2019-01-21T06:48:26.481Z - info: Website generation started at 2:48:23 PM
2019-01-21T08:22:46.028Z - info: Rebuilding 673 pages
2019-01-21T08:23:35.341Z - info: Pages rebuilt
2019-01-21T08:23:35.365Z - info: Site data built
2019-01-21T08:25:00.759Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTableExtended.md
2019-01-21T08:25:00.764Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-legitCoins.md
2019-01-21T08:25:00.767Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-multipleCoins.md
2019-01-21T08:25:00.772Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTable.md
2019-01-21T08:25:00.776Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-gradeAnalyzerExtended.md
2019-01-21T08:25:00.779Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\import\e-circleArea.md
2019-01-21T08:25:00.783Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T08:25:00.786Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md
2019-01-21T08:25:00.789Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-allowAbort.md
2019-01-21T08:25:00.793Z - info: [4:25:00 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-threeDiceThrows.md
2019-01-21T08:25:01.762Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTableExtended.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-legitCoins.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-multipleCoins.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTable.md,C:\repos\nus-te3201\te3201-2019-website\programming\if\e-gradeAnalyzerExtended.md,C:\repos\nus-te3201\te3201-2019-website\programming\import\e-circleArea.md,C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-allowAbort.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\e-threeDiceThrows.md
2019-01-21T08:25:01.768Z - info: Rebuilding 6 pages
2019-01-21T08:25:19.656Z - info: Website generation started at 4:25:16 PM
2019-01-21T08:25:21.489Z - info: Building assets...
